"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3708","test_change_user_permissions","tests.integration","2026-04-19","passed","2026-04-19","","test_provider","",""
"","378296","test_scale_up","tests.integration","2026-04-19","passed","2026-04-19","","test_scaling","",""
"","1205155","test_bad_credentials","tests.integration","2026-04-19","passed","2026-04-19","","test_authentication","",""
"Checks log streams are being pushed to loki.","2130","test_loki","tests.integration","2026-04-19","passed","2026-04-19","","test_cos","",""
"","5463","test_bad_config","tests.integration","2026-04-19","passed","2026-04-19","","test_config","",""
"","133466","test_update_custom_secret","tests.integration","2026-04-19","passed","2026-04-19","","test_authentication","",""
"","156909","test_freeze_process","tests.integration","2026-04-19","passed","2026-04-19","","test_restart","",""
"","4546","test_write_primary_read_secondary","tests.integration","2026-04-19","passed","2026-04-19","","test_multinode","",""
"","407640","test_deploy","tests.integration","2026-04-19","passed","2026-04-19","","test_restart","",""
"","226004","test_disable_client_self_signed_tls","tests.integration","2026-04-19","passed","2026-04-19","","test_tls","",""
"","169491","test_deploy_resolve_config","tests.integration","2026-04-19","passed","2026-04-19","","test_config","",""
"","6856","test_remove_user_after_relation_broken","tests.integration","2026-04-19","passed","2026-04-19","","test_provider","",""
"","105273","test_cos_monitoring_setup","tests.integration","2026-04-19","passed","2026-04-19","","test_cos","",""
"","3402","test_seed_primary","tests.integration","2026-04-19","passed","2026-04-19","","test_kill","",""
"","318762","test_deploy","tests.integration","2026-04-19","passed","2026-04-19","","test_cos","",""
"","228448","test_single_node_scale_down","tests.integration","2026-04-19","passed","2026-04-19","","test_scaling","",""
"","242798","test_lxc_restart_cluster","tests.integration","2026-04-19","passed","2026-04-19","","test_restart","",""
"","345105","test_scale_up_with_tls","tests.integration","2026-04-19","passed","2026-04-19","","test_tls","",""
"","125448","test_enable_client_self_signed_tls","tests.integration","2026-04-19","passed","2026-04-19","","test_tls","",""
"","553429","test_deploy","tests.integration","2026-04-19","passed","2026-04-19","","test_kill","",""
"","912182","test_network_cut","tests.integration","2026-04-19","passed","2026-04-19","","test_network","",""
"","147563","test_deploy","tests.integration","2026-04-19","passed","2026-04-19","","test_charm","",""
"","22403","test_integrate_client","tests.integration","2026-04-19","passed","2026-04-19","","test_provider","",""
"","600797","test_connection_no_tls_on_tls_enabled","tests.integration","2026-04-19","passed","2026-04-19","","test_provider","",""
"Checks Grafana dashboard is created with desired attributes.","2998","test_grafana","tests.integration","2026-04-19","passed","2026-04-19","","test_cos","",""
"","11549","test_write_read","tests.integration","2026-04-19","passed","2026-04-19","","test_charm","",""
"","185983","test_disable_peer_self_signed_tls","tests.integration","2026-04-19","passed","2026-04-19","","test_tls","",""
"","104681","test_deploy_bad_config","tests.integration","2026-04-19","passed","2026-04-19","","test_config","",""
"","4564","test_default_tls","tests.integration","2026-04-19","passed","2026-04-19","","test_tls","",""
"","2280","test_seed_new_primary","tests.integration","2026-04-19","passed","2026-04-19","","test_kill","",""
"","5714","test_create_table","tests.integration","2026-04-19","passed","2026-04-19","","test_provider","",""
"","112217","test_connection_updated_on_tls_updated","tests.integration","2026-04-19","passed","2026-04-19","","test_provider","",""
"Checks alert rules are submitted and metrics are being sent to prometheus.","302070","test_metrics_and_alerts","tests.integration","2026-04-19","passed","2026-04-19","","test_cos","",""
"","121751","test_graceful_restart_cluster","tests.integration","2026-04-19","passed","2026-04-19","","test_restart","",""
