"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5658","test_create_table","tests.integration","2026-04-20","passed","2026-04-20","","test_provider","",""
"","224292","test_single_node_scale_down","tests.integration","2026-04-20","passed","2026-04-20","","test_scaling","",""
"","134289","test_deploy_resolve_config","tests.integration","2026-04-20","passed","2026-04-20","","test_config","",""
"","145673","test_disable_client_self_signed_tls","tests.integration","2026-04-20","passed","2026-04-20","","test_tls","",""
"","152783","test_connection_updated_on_tls_enabled","tests.integration","2026-04-20","passed","2026-04-20","","test_provider","",""
"","156565","test_freeze_process","tests.integration","2026-04-20","passed","2026-04-20","","test_restart","",""
"","4329","test_bad_config","tests.integration","2026-04-20","passed","2026-04-20","","test_config","",""
"","159733","test_deploy","tests.integration","2026-04-20","passed","2026-04-20","","test_charm","",""
"Checks Grafana dashboard is created with desired attributes.","2129","test_grafana","tests.integration","2026-04-20","passed","2026-04-20","","test_cos","",""
"","1205153","test_bad_credentials","tests.integration","2026-04-20","passed","2026-04-20","","test_authentication","",""
"","600698","test_connection_no_tls_on_tls_enabled","tests.integration","2026-04-20","passed","2026-04-20","","test_provider","",""
"Verify that data written in one Cassandra cluster is not replicated to another.","9053","test_writes_not_replicated","tests.integration","2026-04-20","passed","2026-04-20","","test_multicluster","",""
"","60702","test_deploy_bad_config","tests.integration","2026-04-20","passed","2026-04-20","","test_config","",""
"","113240","test_graceful_restart_unit","tests.integration","2026-04-20","passed","2026-04-20","","test_restart","",""
"","104451","test_cos_monitoring_setup","tests.integration","2026-04-20","passed","2026-04-20","","test_cos","",""
"","166527","test_enable_peer_self_signed_tls","tests.integration","2026-04-20","passed","2026-04-20","","test_tls","",""
"","269943","test_deploy_cos","tests.integration","2026-04-20","passed","2026-04-20","","test_cos","",""
"","62181","test_remove_custom_secret","tests.integration","2026-04-20","passed","2026-04-20","","test_authentication","",""
"","31780","test_change_custom_secret","tests.integration","2026-04-20","passed","2026-04-20","","test_authentication","",""
"","166251","test_disable_peer_self_signed_tls","tests.integration","2026-04-20","passed","2026-04-20","","test_tls","",""
"","122001","test_graceful_restart_cluster","tests.integration","2026-04-20","passed","2026-04-20","","test_restart","",""
"","3571","test_change_user_permissions","tests.integration","2026-04-20","passed","2026-04-20","","test_provider","",""
"Checks alert rules are submitted and metrics are being sent to prometheus.","302076","test_metrics_and_alerts","tests.integration","2026-04-20","passed","2026-04-20","","test_cos","",""
"","309748","test_deploy","tests.integration","2026-04-20","passed","2026-04-20","","test_multicluster","",""
"","593543","test_deploy","tests.integration","2026-04-20","passed","2026-04-20","","test_network","",""
"","109157","test_connection_updated_on_tls_disabled","tests.integration","2026-04-20","passed","2026-04-20","","test_provider","",""
"","145896","test_enable_client_self_signed_tls","tests.integration","2026-04-20","passed","2026-04-20","","test_tls","",""
"","180847","test_deploy","tests.integration","2026-04-20","passed","2026-04-20","","test_scaling","",""
"","1874","test_seed_new_primary","tests.integration","2026-04-20","passed","2026-04-20","","test_kill","",""
"","249086","test_kill_primary","tests.integration","2026-04-20","passed","2026-04-20","","test_kill","",""
"","264151","test_lxc_restart_cluster","tests.integration","2026-04-20","passed","2026-04-20","","test_restart","",""
"","328401","test_scale_up","tests.integration","2026-04-20","passed","2026-04-20","","test_scaling","",""
"","426720","test_deploy","tests.integration","2026-04-20","passed","2026-04-20","","test_refresh","",""
"","954034","test_network_cut_without_ip_change","tests.integration","2026-04-20","passed","2026-04-20","","test_network","",""
"","489311","test_deploy","tests.integration","2026-04-20","passed","2026-04-20","","test_restart","",""
"","345237","test_scale_up_with_tls","tests.integration","2026-04-20","passed","2026-04-20","","test_tls","",""
"","916160","test_network_cut","tests.integration","2026-04-20","passed","2026-04-20","","test_network","",""
"","317106","test_deploy_internal_tls","tests.integration","2026-04-20","passed","2026-04-20","","test_tls","",""
"","437423","test_kill_subordinate","tests.integration","2026-04-20","passed","2026-04-20","","test_kill","",""
"","11647","test_write_read","tests.integration","2026-04-20","passed","2026-04-20","","test_charm","",""
"Checks log streams are being pushed to loki.","2126","test_loki","tests.integration","2026-04-20","passed","2026-04-20","","test_cos","",""
"","49079","test_deploy_bad_custom_secret","tests.integration","2026-04-20","passed","2026-04-20","","test_authentication","",""
"","133422","test_update_custom_secret","tests.integration","2026-04-20","passed","2026-04-20","","test_authentication","",""
"","22274","test_integrate_client","tests.integration","2026-04-20","passed","2026-04-20","","test_provider","",""
"","542372","test_deploy","tests.integration","2026-04-20","passed","2026-04-20","","test_multinode","",""
"","263414","test_deploy_with_requirer","tests.integration","2026-04-20","passed","2026-04-20","","test_provider","",""
"","489224","test_deploy","tests.integration","2026-04-20","passed","2026-04-20","","test_kill","",""
"","304850","test_deploy","tests.integration","2026-04-20","passed","2026-04-20","","test_cos","",""
"","4111","test_default_tls","tests.integration","2026-04-20","passed","2026-04-20","","test_tls","",""
"","2953","test_seed_primary","tests.integration","2026-04-20","passed","2026-04-20","","test_kill","",""
"","564300","test_single_node_scale_down_scale_up","tests.integration","2026-04-20","passed","2026-04-20","","test_scaling","",""
"","5738","test_resolve_config","tests.integration","2026-04-20","passed","2026-04-20","","test_config","",""
"","6569","test_remove_user_after_relation_broken","tests.integration","2026-04-20","passed","2026-04-20","","test_provider","",""
"","5240","test_write_primary_read_secondary","tests.integration","2026-04-20","passed","2026-04-20","","test_multinode","",""
"","168506","test_kill_process","tests.integration","2026-04-20","passed","2026-04-20","","test_restart","",""
"","85969","test_connection_updated_on_tls_updated","tests.integration","2026-04-20","passed","2026-04-20","","test_provider","",""
