"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","test_kill_primary","tests.integration","","unknown","","","test_kill","",""
"","3956","test_change_user_permissions","tests.integration","2026-07-16","passed","2026-07-16","","test_provider","",""
"","","test_list_backups_succeeds_and_is_empty","tests.integration","","unknown","","TestMicroceph","test_backup_aws","",""
"","5437","test_write_primary_read_secondary","tests.integration","2026-07-16","passed","2026-07-16","","test_multinode","",""
"","","test_list_backups_on_another_unit","tests.integration","","unknown","","TestMicroceph","test_backup_aws","",""
"","122685","test_connection_updated_on_tls_updated","tests.integration","2026-07-16","passed","2026-07-16","","test_provider","",""
"","","test_remove_first_app","tests.integration","","unknown","","TestMicroceph","test_backup_aws","",""
"","603627","test_deploy_s3_integrator","tests.integration","2026-07-16","broken","2026-07-16","","test_backup_aws","",""
"","6434","test_bad_config","tests.integration","2026-07-16","passed","2026-07-16","","test_config","",""
"","427818","test_scale_up_with_tls","tests.integration","2026-07-16","passed","2026-07-16","","test_tls","",""
"","99672","test_deploy_bad_custom_secret","tests.integration","2026-07-16","passed","2026-07-16","","test_authentication","",""
"","396609","test_deploy_internal_tls","tests.integration","2026-07-16","passed","2026-07-16","","test_tls","",""
"","22566","test_integrate_client","tests.integration","2026-07-16","passed","2026-07-16","","test_provider","",""
"","300241","test_update_custom_secret","tests.integration","2026-07-16","passed","2026-07-16","","test_authentication","",""
"","","test_deploy","tests.integration","","unknown","","","test_kill","",""
"Checks Grafana dashboard is created with desired attributes.","4708","test_grafana","tests.integration","2026-07-16","passed","2026-07-16","","test_cos","",""
"","228177","test_lxc_restart_cluster","tests.integration","2026-07-16","passed","2026-07-16","","test_restart","",""
"","25638","test_storage_integration_other_app","tests.integration","2026-07-16","passed","2026-07-16","TestMicroceph","test_backup_microceph","",""
"","96171","test_deploy_bad_config","tests.integration","2026-07-16","passed","2026-07-16","","test_config","",""
"","","test_deploy_active","tests.integration","","unknown","","TestMicroceph","test_backup_aws","",""
"","144604","test_cos_monitoring_setup","tests.integration","2026-07-16","passed","2026-07-16","","test_cos","",""
"","276574","test_deploy_resolve_config","tests.integration","2026-07-16","passed","2026-07-16","","test_config","",""
"","915274","test_network_cut_without_ip_change","tests.integration","2026-07-16","passed","2026-07-16","","test_network","",""
"","699855","test_deploy","tests.integration","2026-07-16","passed","2026-07-16","","test_restart","",""
"","50451","test_list_backups_on_another_unit","tests.integration","2026-07-16","passed","2026-07-16","TestMicroceph","test_backup_microceph","",""
"","63801","test_remove_custom_secret","tests.integration","2026-07-16","passed","2026-07-16","","test_authentication","",""
"","","test_load_some_data","tests.integration","","unknown","","TestMicroceph","test_backup_aws","",""
"","","test_restore_integrity","tests.integration","","unknown","","TestGCS","test_backup_gcs","",""
