"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49467","test_deploy_bad_config","tests.integration","2026-03-06","passed","2026-03-06","","test_config","",""
"","127511","test_connection_updated_on_tls_updated","tests.integration","2026-03-06","passed","2026-03-06","","test_provider","",""
"","144161","test_update_custom_secret","tests.integration","2026-03-06","passed","2026-03-06","","test_authentication","",""
"","62492","test_remove_custom_secret","tests.integration","2026-03-06","passed","2026-03-06","","test_authentication","",""
"Checks log streams are being pushed to loki.","3057","test_loki","tests.integration","2026-03-06","passed","2026-03-06","","test_cos","",""
"","910777","test_network_cut","tests.integration","2026-03-06","passed","2026-03-06","","test_network","",""
"","397744","test_deploy_with_requirer","tests.integration","2026-03-06","passed","2026-03-06","","test_provider","",""
"","350791","test_deploy_internal_tls","tests.integration","2026-03-06","passed","2026-03-06","","test_tls","",""
"","5059","test_default_tls","tests.integration","2026-03-06","passed","2026-03-06","","test_tls","",""
"","160089","test_freeze_process","tests.integration","2026-03-06","passed","2026-03-06","","test_restart","",""
"","96498","test_connection_updated_on_tls_disabled","tests.integration","2026-03-06","passed","2026-03-06","","test_provider","",""
"","473983","test_scale_up","tests.integration","2026-03-06","passed","2026-03-06","","test_scaling","",""
"","575304","test_deploy","tests.integration","2026-03-06","passed","2026-03-06","","test_refresh","",""
"","4339","test_change_user_permissions","tests.integration","2026-03-06","passed","2026-03-06","","test_provider","",""
"","162627","test_deploy","tests.integration","2026-03-06","passed","2026-03-06","","test_scaling","",""
"","435112","test_kill_subordinate","tests.integration","2026-03-06","passed","2026-03-06","","test_kill","",""
"","400880","test_deploy","tests.integration","2026-03-06","passed","2026-03-06","","test_cos","",""
"","123763","test_cos_monitoring_setup","tests.integration","2026-03-06","passed","2026-03-06","","test_cos","",""
"","1205829","test_bad_credentials","tests.integration","2026-03-06","passed","2026-03-06","","test_authentication","",""
"","228734","test_disable_client_self_signed_tls","tests.integration","2026-03-06","passed","2026-03-06","","test_tls","",""
"","2996","test_seed_primary","tests.integration","2026-03-06","passed","2026-03-06","","test_kill","",""
"","949264","test_network_cut_without_ip_change","tests.integration","2026-03-06","passed","2026-03-06","","test_network","",""
"","347585","test_scale_up_with_tls","tests.integration","2026-03-06","passed","2026-03-06","","test_tls","",""
"","128017","test_deploy_resolve_config","tests.integration","2026-03-06","passed","2026-03-06","","test_config","",""
"","167312","test_enable_peer_self_signed_tls","tests.integration","2026-03-06","passed","2026-03-06","","test_tls","",""
"","552284","test_deploy","tests.integration","2026-03-06","passed","2026-03-06","","test_kill","",""
"","51622","test_deploy_bad_custom_secret","tests.integration","2026-03-06","passed","2026-03-06","","test_authentication","",""
"","170960","test_kill_process","tests.integration","2026-03-06","passed","2026-03-06","","test_restart","",""
"","147614","test_enable_client_self_signed_tls","tests.integration","2026-03-06","passed","2026-03-06","","test_tls","",""
"","193569","test_connection_updated_on_tls_enabled","tests.integration","2026-03-06","passed","2026-03-06","","test_provider","",""
"","232596","test_deploy","tests.integration","2026-03-06","passed","2026-03-06","","test_multicluster","",""
"","5960","test_create_table","tests.integration","2026-03-06","passed","2026-03-06","","test_provider","",""
"","127938","test_graceful_restart_cluster","tests.integration","2026-03-06","passed","2026-03-06","","test_restart","",""
"","580088","test_single_node_scale_down_scale_up","tests.integration","2026-03-06","passed","2026-03-06","","test_scaling","",""
