"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183265","test_deploy","tests.integration","2026-03-13","passed","2026-03-13","","test_scaling","",""
"","560614","test_deploy","tests.integration","2026-03-13","passed","2026-03-13","","test_multinode","",""
"Verify that data written in one Cassandra cluster is not replicated to another.","8279","test_writes_not_replicated","tests.integration","2026-03-13","passed","2026-03-13","","test_multicluster","",""
"","370990","test_deploy_internal_tls","tests.integration","2026-03-13","passed","2026-03-13","","test_tls","",""
"","567947","test_deploy","tests.integration","2026-03-13","passed","2026-03-13","","test_refresh","",""
"","3529","test_seed_primary","tests.integration","2026-03-13","passed","2026-03-13","","test_kill","",""
"","183818","test_deploy","tests.integration","2026-03-13","passed","2026-03-13","","test_charm","",""
"","111349","test_connection_updated_on_tls_updated","tests.integration","2026-03-13","passed","2026-03-13","","test_provider","",""
"","62459","test_remove_custom_secret","tests.integration","2026-03-13","passed","2026-03-13","","test_authentication","",""
"Checks log streams are being pushed to loki.","2306","test_loki","tests.integration","2026-03-13","passed","2026-03-13","","test_cos","",""
"","146507","test_enable_client_self_signed_tls","tests.integration","2026-03-13","passed","2026-03-13","","test_tls","",""
"","479439","test_kill_subordinate","tests.integration","2026-03-13","passed","2026-03-13","","test_kill","",""
"","420549","test_scale_up","tests.integration","2026-03-13","passed","2026-03-13","","test_scaling","",""
"","616768","test_single_node_scale_down_scale_up","tests.integration","2026-03-13","passed","2026-03-13","","test_scaling","",""
"","91506","test_connection_updated_on_tls_disabled","tests.integration","2026-03-13","passed","2026-03-13","","test_provider","",""
"","171848","test_kill_process","tests.integration","2026-03-13","passed","2026-03-13","","test_restart","",""
"Checks alert rules are submitted and metrics are being sent to prometheus.","303258","test_metrics_and_alerts","tests.integration","2026-03-13","passed","2026-03-13","","test_cos","",""
"","216519","test_kill_primary","tests.integration","2026-03-13","passed","2026-03-13","","test_kill","",""
"","116263","test_graceful_restart_unit","tests.integration","2026-03-13","passed","2026-03-13","","test_restart","",""
"","848424","test_network_cut","tests.integration","2026-03-13","failed","2026-03-13","","test_network","",""
"","401370","test_deploy_with_requirer","tests.integration","2026-03-13","passed","2026-03-13","","test_provider","",""
"","142922","test_deploy_resolve_config","tests.integration","2026-03-13","passed","2026-03-13","","test_config","",""
"","2090","test_seed_new_primary","tests.integration","2026-03-13","passed","2026-03-13","","test_kill","",""
"","23022","test_integrate_client","tests.integration","2026-03-13","passed","2026-03-13","","test_provider","",""
"","4499","test_default_tls","tests.integration","2026-03-13","passed","2026-03-13","","test_tls","",""
"","31861","test_change_custom_secret","tests.integration","2026-03-13","passed","2026-03-13","","test_authentication","",""
"","5831","test_resolve_config","tests.integration","2026-03-13","passed","2026-03-13","","test_config","",""
"","612999","test_deploy","tests.integration","2026-03-13","passed","2026-03-13","","test_network","",""
"","137807","test_cos_monitoring_setup","tests.integration","2026-03-13","passed","2026-03-13","","test_cos","",""
"","207535","test_disable_peer_self_signed_tls","tests.integration","2026-03-13","passed","2026-03-13","","test_tls","",""
